Date,high,low,open,close,volume,adj_close
1998-11-23,1.3147321939468384,1.2566964626312256,1.2700892686843872,1.2946428060531616,144488400.0,0.8632715344429016
1998-11-24,1.3125,1.2767857313156128,1.2901785373687744,1.2834821939468384,79937200.0,0.855829656124115
1998-11-25,1.2879464626312256,1.2477678060531616,1.28125,1.2544642686843872,75950000.0,0.8364806771278381
1998-11-27,1.2544642686843872,1.2410714626312256,1.2522321939468384,1.2522321939468384,38276000.0,0.8349922299385071
1998-11-30,1.2433035373687744,1.1339285373687744,1.234375,1.140625,140372400.0,0.7605719566345215
1998-12-01,1.2433035373687744,1.1294642686843872,1.1428571939468384,1.21875,216434400.0,0.812666118144989
1998-12-02,1.3169642686843872,1.1964285373687744,1.21875,1.2857142686843872,240620800.0,0.857318103313446
1998-12-03,1.3035714626312256,1.2008928060531616,1.296875,1.203125,156511600.0,0.8022474050521851
1998-12-04,1.2299107313156128,1.1428571939468384,1.2254464626312256,1.1696428060531616,180342400.0,0.779921293258667
1998-12-07,1.2053571939468384,1.1696428060531616,1.1919642686843872,1.2053571939468384,141649200.0,0.8037359118461609
1998-12-08,1.2120535373687744,1.1428571939468384,1.2120535373687744,1.1450892686843872,170027200.0,0.7635490298271179
1998-12-09,1.1741071939468384,1.1294642686843872,1.1674107313156128,1.1428571939468384,148229200.0,0.7620606422424316
1998-12-10,1.1763392686843872,1.1383928060531616,1.1674107313156128,1.1428571939468384,97812400.0,0.7620606422424316
1998-12-11,1.2142857313156128,1.1428571939468384,1.1517857313156128,1.2053571939468384,172499600.0,0.8037359118461609
1998-12-14,1.1897321939468384,1.1517857313156128,1.1741071939468384,1.1607142686843872,125361600.0,0.7739676833152771
1998-12-15,1.2008928060531616,1.1696428060531616,1.1696428060531616,1.1986607313156128,66178000.0,0.799270510673523
1998-12-16,1.2209821939468384,1.1651785373687744,1.2053571939468384,1.171875,93587200.0,0.7814098000526428
1998-12-17,1.2053571939468384,1.1696428060531616,1.1763392686843872,1.1941964626312256,82653200.0,0.7962937951087952
1998-12-18,1.2633928060531616,1.1875,1.1919642686843872,1.2566964626312256,197873200.0,0.8379689455032349
1998-12-21,1.2723214626312256,1.2232142686843872,1.2633928060531616,1.2522321939468384,89362000.0,0.8349922299385071
1998-12-22,1.3616071939468384,1.2857142686843872,1.2991071939468384,1.3571428060531616,287700000.0,0.9049467444419861
1998-12-23,1.4464285373687744,1.3705357313156128,1.3794642686843872,1.421875,308758800.0,0.9481104612350464
1998-12-24,1.4285714626312256,1.3995535373687744,1.4241071939468384,1.4017857313156128,49996800.0,0.9347149729728699
1998-12-28,1.46875,1.3928571939468384,1.3928571939468384,1.4598214626312256,181328000.0,0.9734134078025818
1998-12-29,1.4821428060531616,1.4375,1.46875,1.4575892686843872,96838000.0,0.9719248414039612
1998-12-30,1.46875,1.4285714626312256,1.4330357313156128,1.4308035373687744,59340400.0,0.9540642499923706
1998-12-31,1.4776785373687744,1.4107142686843872,1.4464285373687744,1.4620535373687744,67922400.0,0.9749014377593994
1999-01-04,1.5089285373687744,1.4285714626312256,1.5044642686843872,1.4732142686843872,238221200.0,0.982343852519989
1999-01-05,1.5691964626312256,1.4821428060531616,1.4977678060531616,1.546875,352528400.0,1.0314610004425049
1999-01-06,1.5758928060531616,1.4642857313156128,1.5758928060531616,1.4910714626312256,337142400.0,0.9942508339881897
1999-01-07,1.609375,1.5044642686843872,1.5089285373687744,1.6071428060531616,357254800.0,1.0716475248336792
1999-01-08,1.6741071939468384,1.5714285373687744,1.6629464626312256,1.6071428060531616,169708000.0,1.0716475248336792
1999-01-11,1.6450892686843872,1.6026785373687744,1.6339285373687744,1.6383928060531616,140243600.0,1.0924851894378662
1999-01-12,1.6651785373687744,1.5758928060531616,1.6540178060531616,1.6473214626312256,205184000.0,1.09843909740448
1999-01-13,1.6897321939468384,1.5089285373687744,1.53125,1.6607142686843872,261954000.0,1.1073691844940186
1999-01-14,1.6428571939468384,1.4665178060531616,1.625,1.4776785373687744,430964800.0,0.9853203892707825
1999-01-15,1.5044642686843872,1.4285714626312256,1.4933035373687744,1.4754464626312256,251501600.0,0.9838321208953857
1999-01-19,1.5111607313156128,1.4419642686843872,1.4977678060531616,1.4598214626312256,133722400.0,0.9734134078025818
1999-01-20,1.5,1.4464285373687744,1.4665178060531616,1.4486607313156128,194530000.0,0.9659714698791504
1999-01-21,1.4486607313156128,1.3392857313156128,1.4441964626312256,1.3861607313156128,150122000.0,0.9242962002754211
1999-01-22,1.4107142686843872,1.3236607313156128,1.3459821939468384,1.3839285373687744,86441600.0,0.9228078126907349
1999-01-25,1.4129464626312256,1.3861607313156128,1.4017857313156128,1.40625,96334000.0,0.9376918077468872
1999-01-26,1.4598214626312256,1.4151785373687744,1.4263392686843872,1.4464285373687744,140011200.0,0.9644830822944641
1999-01-27,1.4776785373687744,1.4263392686843872,1.4642857313156128,1.4330357313156128,91238000.0,0.9555525183677673
1999-01-28,1.4732142686843872,1.4397321939468384,1.4598214626312256,1.4598214626312256,84070000.0,0.9734134078025818
1999-01-29,1.484375,1.4285714626312256,1.4709821939468384,1.4709821939468384,60678800.0,0.9808555245399475
1999-02-01,1.4977678060531616,1.4397321939468384,1.4888392686843872,1.4620535373687744,69728400.0,0.9749014377593994
1999-02-02,1.4553571939468384,1.3928571939468384,1.4419642686843872,1.3995535373687744,76790000.0,0.933226466178894
1999-02-03,1.4486607313156128,1.3839285373687744,1.3928571939468384,1.4352678060531616,84686000.0,0.9570408463478088
1999-02-04,1.4375,1.3482142686843872,1.4352678060531616,1.3526785373687744,115945200.0,0.9019702672958374
1999-02-05,1.3705357313156128,1.2678571939468384,1.3660714626312256,1.296875,194300400.0,0.8647602200508118
1999-02-08,1.3549107313156128,1.2946428060531616,1.3102678060531616,1.3482142686843872,117056800.0,0.8989932537078857
1999-02-09,1.3950892686843872,1.3236607313156128,1.3549107313156128,1.328125,175288400.0,0.8855975866317749
1999-02-10,1.3816964626312256,1.2857142686843872,1.3169642686843872,1.3683035373687744,140907200.0,0.9123892188072205
1999-02-11,1.4196428060531616,1.3772321939468384,1.3839285373687744,1.4151785373687744,141299200.0,0.9436454176902771
1999-02-12,1.3973214626312256,1.3214285373687744,1.3973214626312256,1.3459821939468384,107226000.0,0.8975048661231995
1999-02-16,1.3883928060531616,1.3526785373687744,1.3883928060531616,1.3683035373687744,75056800.0,0.9123892188072205
1999-02-17,1.3816964626312256,1.3191964626312256,1.3616071939468384,1.3214285373687744,74015200.0,0.8811324834823608
1999-02-18,1.3526785373687744,1.2700892686843872,1.3415178060531616,1.2857142686843872,125042400.0,0.857318103313446
1999-02-19,1.3459821939468384,1.2924107313156128,1.2946428060531616,1.328125,90423200.0,0.8855975866317749
1999-02-22,1.3883928060531616,1.3303571939468384,1.3348214626312256,1.3727678060531616,74667600.0,0.9153655171394348
1999-02-23,1.4129464626312256,1.3549107313156128,1.3772321939468384,1.3727678060531616,80544800.0,0.9153655171394348
1999-02-24,1.3928571939468384,1.3348214626312256,1.3861607313156128,1.3370535373687744,53188800.0,0.8915511965751648
1999-02-25,1.3459821939468384,1.3035714626312256,1.3325892686843872,1.3191964626312256,66150000.0,0.8796440362930298
1999-02-26,1.3214285373687744,1.2321428060531616,1.3035714626312256,1.2433035373687744,166812800.0,0.8290386199951172
1999-03-01,1.2433035373687744,1.2008928060531616,1.2433035373687744,1.2053571939468384,121956800.0,0.8037359118461609
1999-03-02,1.2611607313156128,1.2053571939468384,1.21875,1.2366071939468384,170763600.0,0.8245734572410583
1999-03-03,1.2544642686843872,1.1964285373687744,1.2410714626312256,1.2209821939468384,73337600.0,0.8141546845436096
1999-03-04,1.2321428060531616,1.15625,1.2321428060531616,1.1941964626312256,91817600.0,0.7962937951087952
1999-03-05,1.2254464626312256,1.15625,1.2254464626312256,1.1852678060531616,117009200.0,0.790340006351471
1999-03-08,1.2388392686843872,1.1852678060531616,1.1875,1.2276785373687744,137667600.0,0.8186196684837341
1999-03-09,1.2276785373687744,1.1964285373687744,1.2254464626312256,1.21875,79923200.0,0.812666118144989
1999-03-10,1.2209821939468384,1.1584821939468384,1.2209821939468384,1.1629464626312256,136570000.0,0.775456428527832
1999-03-11,1.2098214626312256,1.1428571939468384,1.1517857313156128,1.1495535373687744,118414800.0,0.7665257453918457
1999-03-12,1.1964285373687744,1.1540178060531616,1.1540178060531616,1.1852678060531616,67849600.0,0.790340006351471
1999-03-15,1.25,1.1875,1.1897321939468384,1.2165178060531616,88040400.0,0.8111778497695923
1999-03-16,1.2700892686843872,1.2477678060531616,1.25,1.2678571939468384,99957200.0,0.8454111218452454
1999-03-17,1.2879464626312256,1.2120535373687744,1.2834821939468384,1.2165178060531616,91579600.0,0.8111778497695923
1999-03-18,1.2723214626312256,1.2232142686843872,1.2276785373687744,1.2678571939468384,56770000.0,0.8454111218452454
1999-03-19,1.2857142686843872,1.1741071939468384,1.2834821939468384,1.1964285373687744,134125600.0,0.7977821826934814
1999-03-22,1.2566964626312256,1.1763392686843872,1.2142857313156128,1.2522321939468384,148402800.0,0.8349922299385071
1999-03-23,1.2299107313156128,1.1696428060531616,1.2299107313156128,1.1785714626312256,103888400.0,0.7858750820159912
1999-03-24,1.2053571939468384,1.1607142686843872,1.1875,1.203125,100038400.0,0.8022474050521851
1999-03-25,1.2455357313156128,1.1919642686843872,1.2276785373687744,1.2075892686843872,99990800.0,0.8052241802215576
1999-03-26,1.2075892686843872,1.1785714626312256,1.2053571939468384,1.1875,63459200.0,0.7918285131454468
1999-03-29,1.265625,1.1941964626312256,1.1964285373687744,1.2633928060531616,142217600.0,0.8424342274665833
1999-03-30,1.2991071939468384,1.25,1.25,1.28125,138630800.0,0.8543412089347839
1999-03-31,1.3258928060531616,1.28125,1.2991071939468384,1.2834821939468384,105588000.0,0.855829656124115
1999-04-01,1.3102678060531616,1.2767857313156128,1.2879464626312256,1.2879464626312256,65514400.0,0.8588066697120667
1999-04-05,1.3526785373687744,1.2857142686843872,1.2857142686843872,1.3236607313156128,115234000.0,0.8826209902763367
1999-04-06,1.3683035373687744,1.3147321939468384,1.3147321939468384,1.3571428060531616,157147200.0,0.9049467444419861
1999-04-07,1.3660714626312256,1.2991071939468384,1.359375,1.3258928060531616,102953200.0,0.8841091990470886
1999-04-08,1.3236607313156128,1.2857142686843872,1.3169642686843872,1.3169642686843872,74102000.0,0.8781557679176331
1999-04-09,1.3303571939468384,1.2834821939468384,1.2946428060531616,1.3125,67135600.0,0.8751789927482605
1999-04-12,1.3169642686843872,1.2455357313156128,1.25,1.2946428060531616,98954800.0,0.8632715344429016
1999-04-13,1.3147321939468384,1.2321428060531616,1.296875,1.2366071939468384,103096000.0,0.8245734572410583
1999-04-14,1.3236607313156128,1.25,1.2589285373687744,1.2689714431762695,170256800.0,0.846153974533081
1999-04-15,1.2924107313156128,1.2254464626312256,1.2633928060531616,1.2767857313156128,433619200.0,0.8513646721839905
1999-04-16,1.2879464626312256,1.2589285373687744,1.28125,1.265625,125554800.0,0.8439224362373352
1999-04-19,1.2857142686843872,1.1964285373687744,1.2745535373687744,1.2098214626312256,230454000.0,0.8067124485969543
1999-04-20,1.2410714626312256,1.1964285373687744,1.2098214626312256,1.2165178060531616,130964400.0,0.8111778497695923
1999-04-21,1.2276785373687744,1.1964285373687744,1.2142857313156128,1.2276785373687744,87850000.0,0.8186196684837341
1999-04-22,1.3080357313156128,1.2522321939468384,1.2522321939468384,1.2991071939468384,185043600.0,0.8662484884262085
1999-04-23,1.4084821939468384,1.2946428060531616,1.2946428060531616,1.3995535373687744,261710400.0,0.933226466178894
1999-04-26,1.4732142686843872,1.4017857313156128,1.4107142686843872,1.4620535373687744,231982800.0,0.9749014377593994
1999-04-27,1.6361607313156128,1.5357142686843872,1.5357142686843872,1.6339285373687744,526512000.0,1.0895084142684937
1999-04-28,1.6316964626312256,1.5580357313156128,1.59375,1.5736607313156128,238747600.0,1.0493216514587402
1999-04-29,1.5848214626312256,1.4921857118606567,1.5446428060531616,1.5357142686843872,197327200.0,1.0240190029144287
1999-04-30,1.6830357313156128,1.5714285373687744,1.5714285373687744,1.6428571939468384,368082400.0,1.0954620838165283
1999-05-03,1.7857142686843872,1.6339285373687744,1.6450892686843872,1.7700892686843872,367609200.0,1.1803007125854492
1999-05-04,1.7366071939468384,1.6495535373687744,1.7232142686843872,1.6607142686843872,202809600.0,1.1073691844940186
1999-05-05,1.6785714626312256,1.59375,1.6540178060531616,1.6785714626312256,144824400.0,1.1192762851715088
1999-05-06,1.6741071939468384,1.5714285373687744,1.6629464626312256,1.5892857313156128,108287200.0,1.0597401857376099
1999-05-07,1.6383928060531616,1.5267857313156128,1.59375,1.6383928060531616,108679200.0,1.0924851894378662
1999-05-10,1.6763392686843872,1.59375,1.6696428060531616,1.6160714626312256,98249200.0,1.0776010751724243
1999-05-11,1.6495535373687744,1.5558035373687744,1.6026785373687744,1.5982142686843872,114648800.0,1.0656942129135132
1999-05-12,1.6607142686843872,1.5758928060531616,1.6026785373687744,1.6607142686843872,98781200.0,1.1073691844940186
1999-05-13,1.671875,1.625,1.6584821939468384,1.6495535373687744,73880800.0,1.0999274253845215
1999-05-14,1.6361607313156128,1.5848214626312256,1.6116071939468384,1.5848214626312256,56658000.0,1.0567638874053955
1999-05-17,1.5959821939468384,1.5357142686843872,1.5625,1.5848214626312256,52690400.0,1.0567638874053955
1999-05-18,1.6428571939468384,1.5848214626312256,1.6004464626312256,1.6160714626312256,104594000.0,1.0776010751724243
1999-05-19,1.6339285373687744,1.5535714626312256,1.625,1.6138392686843872,74569600.0,1.0761127471923828
1999-05-20,1.6339285373687744,1.5178571939468384,1.6227678060531616,1.5178571939468384,104428800.0,1.012111783027649
1999-05-21,1.5825892686843872,1.5200892686843872,1.5357142686843872,1.5691964626312256,115796800.0,1.0463448762893677
1999-05-24,1.5825892686843872,1.4955357313156128,1.5580357313156128,1.4977678060531616,65231600.0,0.9987159371376038
1999-05-25,1.515625,1.4620535373687744,1.484375,1.4821428060531616,91627200.0,0.9882971048355103
1999-05-26,1.5848214626312256,1.4732142686843872,1.4910714626312256,1.5736607313156128,109387600.0,1.0493216514587402
1999-05-27,1.5625,1.5245535373687744,1.5424107313156128,1.5535714626312256,84190400.0,1.0359262228012085
1999-05-28,1.5825892686843872,1.5401785373687744,1.546875,1.5736607313156128,50282400.0,1.0493216514587402
1999-06-01,1.6183035373687744,1.5848214626312256,1.6071428060531616,1.6004464626312256,115256400.0,1.0671825408935547
1999-06-02,1.7120535373687744,1.5714285373687744,1.5892857313156128,1.6629464626312256,130264400.0,1.1088578701019287
1999-06-03,1.7142857313156128,1.671875,1.6741071939468384,1.6941964626312256,122127600.0,1.129695177078247
1999-06-04,1.7209821939468384,1.6875,1.7008928060531616,1.71875,92170400.0,1.1460678577423096
1999-06-07,1.75,1.6964285373687744,1.71875,1.7477678060531616,104571600.0,1.1654170751571655
1999-06-08,1.7433035373687744,1.6986607313156128,1.7410714626312256,1.703125,78414000.0,1.1356489658355713
1999-06-09,1.7321428060531616,1.6941964626312256,1.6941964626312256,1.7299107313156128,88446400.0,1.1535098552703857
1999-06-10,1.7232142686843872,1.6897321939468384,1.7098214626312256,1.71875,79262400.0,1.1460678577423096
1999-06-11,1.7321428060531616,1.6517857313156128,1.71875,1.6584821939468384,46261600.0,1.105880856513977
1999-06-14,1.6651785373687744,1.6116071939468384,1.6607142686843872,1.6227678060531616,39270000.0,1.082066535949707
1999-06-15,1.6696428060531616,1.6116071939468384,1.6138392686843872,1.6450892686843872,32597600.0,1.0969505310058594
1999-06-16,1.7165178060531616,1.65625,1.65625,1.7120535373687744,56254800.0,1.1416022777557373
1999-06-17,1.7142857313156128,1.6339285373687744,1.7008928060531616,1.65625,56100800.0,1.1043925285339355
1999-06-18,1.6875,1.6138392686843872,1.6205357313156128,1.6830357313156128,52015600.0,1.12225341796875
1999-06-21,1.6875,1.6428571939468384,1.6785714626312256,1.6607142686843872,33787600.0,1.1073691844940186
1999-06-22,1.6763392686843872,1.6205357313156128,1.6540178060531616,1.6205357313156128,37769200.0,1.0805782079696655
1999-06-23,1.6104892492294312,1.5558035373687744,1.609375,1.5602678060531616,132874000.0,1.0403910875320435
1999-06-24,1.5580357313156128,1.5089285373687744,1.5580357313156128,1.5111607313156128,108340400.0,1.0076465606689453
1999-06-25,1.5245535373687744,1.5022321939468384,1.5178571939468384,1.5066964626312256,73533600.0,1.0046696662902832
1999-06-28,1.5334821939468384,1.5133928060531616,1.515625,1.5200892686843872,69423200.0,1.013600468635559
1999-06-29,1.6272321939468384,1.5223214626312256,1.5256679058074951,1.6205357313156128,95096400.0,1.0805782079696655
1999-06-30,1.6763392686843872,1.6049107313156128,1.6316964626312256,1.6540178060531616,85817200.0,1.1029038429260254
1999-07-01,1.6629464626312256,1.6160714626312256,1.6540178060531616,1.6183035373687744,37304400.0,1.079089641571045
1999-07-02,1.6741071939468384,1.6138392686843872,1.6261142492294312,1.6540178060531616,30920400.0,1.1029038429260254
1999-07-06,1.7008928060531616,1.6361607313156128,1.640625,1.6919642686843872,113453200.0,1.1282068490982056
1999-07-07,1.8125,1.6785714626312256,1.6919642686843872,1.78125,274789200.0,1.187742829322815
1999-07-08,1.9665178060531616,1.8169642686843872,1.8258928060531616,1.9464285373687744,406260400.0,1.297884464263916
1999-07-09,1.9866071939468384,1.8928571939468384,1.9464285373687744,1.9866071939468384,152174400.0,1.3246756792068481
1999-07-12,1.9866071939468384,1.9352678060531616,1.9821428060531616,1.9464285373687744,75978000.0,1.297884464263916
1999-07-13,1.9352678060531616,1.8883928060531616,1.9107142686843872,1.9174107313156128,70814800.0,1.2785351276397705
1999-07-14,2.0223214626312256,1.9464285373687744,1.9464285373687744,1.9977678060531616,156139200.0,1.3321177959442139
1999-07-15,1.9977678060531616,1.8325892686843872,1.9955357313156128,1.9017857313156128,422951200.0,1.2681165933609009
1999-07-16,1.9464285373687744,1.8928571939468384,1.9151785373687744,1.8950892686843872,102874800.0,1.2636512517929077
1999-07-19,1.9933035373687744,1.8683035373687744,1.9263392686843872,1.9441964626312256,140324800.0,1.2963961362838745
1999-07-20,1.9821428060531616,1.8839285373687744,1.9486607313156128,1.8883928060531616,110518800.0,1.259185791015625
1999-07-21,1.9799107313156128,1.8883928060531616,1.9308035373687744,1.9308035373687744,179541600.0,1.2874656915664673
1999-07-22,1.9241071939468384,1.8258928060531616,1.9151785373687744,1.8705357313156128,101682000.0,1.2472784519195557
1999-07-23,1.9196428060531616,1.8816964626312256,1.8861607313156128,1.9040178060531616,57262800.0,1.2696045637130737
1999-07-26,1.8928571939468384,1.8169642686843872,1.8883928060531616,1.8191964626312256,87796800.0,1.213045597076416
1999-07-27,1.9263392686843872,1.875,1.8794642686843872,1.9174107313156128,98977200.0,1.2785351276397705
1999-07-28,1.9776785373687744,1.8928571939468384,1.9241071939468384,1.9419642686843872,82227600.0,1.2949076890945435
1999-07-29,1.9732142686843872,1.8973214626312256,1.90625,1.9241071939468384,68868800.0,1.2830003499984741
1999-07-30,2.0044643878936768,1.9464285373687744,1.9464285373687744,1.9888392686843872,95785200.0,1.3261641263961792
1999-08-02,2.0714285373687744,1.9821428060531616,1.9866071939468384,1.9910714626312256,90610800.0,1.3276523351669312
1999-08-03,2.0513393878936768,1.9151785373687744,2.0267856121063232,1.9732142686843872,92094800.0,1.3157451152801514
1999-08-04,1.9955357313156128,1.9017857313156128,1.9709821939468384,1.921875,92856400.0,1.2815121412277222
1999-08-05,1.9598214626312256,1.8616071939468384,1.9107142686843872,1.9553571939468384,80634400.0,1.3038380146026611
1999-08-06,1.9754464626312256,1.9107142686843872,1.9308035373687744,1.9330357313156128,108889200.0,1.2889543771743774
1999-08-09,1.9709821939468384,1.9375,1.9408464431762695,1.9441964626312256,58321200.0,1.2963961362838745
1999-08-10,2.0,1.9151785373687744,1.9285714626312256,1.9776785373687744,104056400.0,1.318722128868103
1999-08-11,2.1339285373687744,1.9977678060531616,2.0,2.1316964626312256,212584400.0,1.4214216470718384
1999-08-12,2.1919643878936768,2.09375,2.109375,2.142857074737549,166527200.0,1.428863525390625
1999-08-13,2.2142856121063232,2.138392925262451,2.1651785373687744,2.1450893878936768,74608800.0,1.4303520917892456
1999-08-16,2.1674106121063232,2.125,2.1361606121063232,2.1607143878936768,69232800.0,1.4407711029052734
1999-08-17,2.15625,2.1049106121063232,2.154017925262451,2.154017925262451,80234000.0,1.4363054037094116
1999-08-18,2.2142856121063232,2.1294643878936768,2.1450893878936768,2.1473214626312256,117143600.0,1.4318406581878662
1999-08-19,2.1607143878936768,2.091517925262451,2.1361606121063232,2.0982143878936768,137505200.0,1.3990954160690308
1999-08-20,2.1205356121063232,2.078125,2.1160714626312256,2.1138393878936768,81986800.0,1.4095146656036377
1999-08-23,2.1919643878936768,2.1183035373687744,2.1205356121063232,2.169642925262451,88891600.0,1.4467244148254395
1999-08-24,2.169642925262451,2.140625,2.15625,2.15625,125566000.0,1.4377938508987427
1999-08-25,2.1964285373687744,2.1473214626312256,2.1674106121063232,2.1919643878936768,73791200.0,1.4616087675094604
1999-08-26,2.2544643878936768,2.1830356121063232,2.1830356121063232,2.21875,101122000.0,1.4794691801071167
1999-08-27,2.3214285373687744,2.2388393878936768,2.2410714626312256,2.3125,111708800.0,1.54198157787323
1999-08-30,2.3214285373687744,2.2142856121063232,2.3214285373687744,2.216517925262451,84148400.0,1.4779810905456543
1999-08-31,2.3526785373687744,2.216517925262451,2.2354893684387207,2.330357074737549,158636800.0,1.5538889169692993
1999-09-01,2.4575893878936768,2.357142925262451,2.392857074737549,2.450892925262451,197156400.0,1.6342631578445435
1999-09-02,2.5513393878936768,2.388392925262451,2.4151785373687744,2.5200893878936768,223787200.0,1.6804033517837524
1999-09-03,2.6875,2.517857074737549,2.5691964626312256,2.625,408816800.0,1.750357985496521
1999-09-07,2.783482074737549,2.625,2.6339285373687744,2.7276785373687744,246198400.0,1.8188241720199585
1999-09-08,2.7745535373687744,2.6607143878936768,2.720982074737549,2.6607143878936768,190551200.0,1.7741726636886597
1999-09-09,2.7120535373687744,2.638392925262451,2.6964285373687744,2.6986606121063232,133520800.0,1.799474835395813
1999-09-10,2.7745535373687744,2.6674106121063232,2.7142856121063232,2.765625,114690800.0,1.8441270589828491
1999-09-13,2.752232074737549,2.671875,2.752232074737549,2.6785714626312256,63000000.0,1.7860794067382812
1999-09-14,2.8035714626312256,2.6674106121063232,2.668524980545044,2.779017925262451,97073200.0,1.8530577421188354
1999-09-15,2.825892925262451,2.6875,2.8169643878936768,2.6919643878936768,89894000.0,1.795009732246399
1999-09-16,2.7879464626312256,2.638392925262451,2.716517925262451,2.7433035373687744,110471200.0,1.8292429447174072
1999-09-17,2.7767856121063232,2.7232143878936768,2.7611606121063232,2.747767925262451,69319600.0,1.8322198390960693
1999-09-20,2.861607074737549,2.7455356121063232,2.75,2.8236606121063232,114167200.0,1.8828256130218506
1999-09-21,2.6160714626312256,2.4642856121063232,2.6138393878936768,2.4732143878936768,839389600.0,1.6491469144821167
1999-09-22,2.5580356121063232,2.4648427963256836,2.4910714626312256,2.5111606121063232,280792400.0,1.6744493246078491
1999-09-23,2.544642925262451,2.25,2.5401785373687744,2.2611606121063232,285938800.0,1.5077487230300903
1999-09-24,2.393414258956909,2.25,2.263392925262451,2.3191964626312256,294968800.0,1.5464469194412231
1999-09-27,2.3839285373687744,2.185267925262451,2.3705356121063232,2.189732074737549,237048000.0,1.4601198434829712
1999-09-28,2.2142856121063232,2.0513393878936768,2.1964285373687744,2.1294643878936768,353740800.0,1.4199333190917969
1999-09-29,2.1875,2.0714285373687744,2.1517856121063232,2.109375,164320800.0,1.406537413597107
1999-09-30,2.2924106121063232,2.1160714626312256,2.127232074737549,2.2611606121063232,227021200.0,1.5077487230300903
1999-10-01,2.2299106121063232,2.125,2.21875,2.2042393684387207,153697600.0,1.469793438911438
1999-10-04,2.3169643878936768,2.2276785373687744,2.2276785373687744,2.3058035373687744,114839200.0,1.5375168323516846
1999-10-05,2.4330356121063232,2.3125,2.34375,2.4263393878936768,203551600.0,1.617890477180481
1999-10-06,2.486607074737549,2.392857074737549,2.4776785373687744,2.3995535373687744,201068000.0,1.600029468536377
1999-10-07,2.450892925262451,2.3169643878936768,2.4441964626312256,2.3705356121063232,151471600.0,1.580680012702942
1999-10-08,2.3683035373687744,2.267857074737549,2.3638393878936768,2.341517925262451,95701200.0,1.5613313913345337
1999-10-11,2.4375,2.357142925262451,2.357142925262451,2.3816964626312256,65780400.0,1.5881223678588867
1999-10-12,2.486607074737549,2.392857074737549,2.424107074737549,2.4174106121063232,140938000.0,1.6119370460510254
1999-10-13,2.482142925262451,2.2767856121063232,2.3794643878936768,2.2868285179138184,159182800.0,1.5248640775680542
1999-10-14,2.6183035373687744,2.4642856121063232,2.4732143878936768,2.6138393878936768,474700800.0,1.7429157495498657
1999-10-15,2.7075893878936768,2.5066964626312256,2.5401785373687744,2.6629464626312256,293294400.0,1.7756611108779907
1999-10-18,2.6517856121063232,2.5401785373687744,2.638392925262451,2.6160714626312256,194101600.0,1.7444044351577759
1999-10-19,2.6785714626312256,2.4441964626312256,2.5580356121063232,2.4464285373687744,255645600.0,1.6312860250473022
1999-10-20,2.6875,2.5,2.5,2.6830356121063232,270351200.0,1.789056658744812
1999-10-21,2.752232074737549,2.5848214626312256,2.591517925262451,2.71875,198363200.0,1.812870979309082
1999-10-22,2.7589285373687744,2.6205356121063232,2.7544643878936768,2.640625,104876800.0,1.7607766389846802
1999-10-25,2.71875,2.6339285373687744,2.6517856121063232,2.6607143878936768,81648000.0,1.7741726636886597
1999-10-26,2.6964285373687744,2.6183035373687744,2.6763393878936768,2.6808035373687744,90358800.0,1.7875683307647705
1999-10-27,2.736607074737549,2.622767925262451,2.65625,2.7276785373687744,110768000.0,1.8188241720199585
1999-10-28,2.8214285373687744,2.716517925262451,2.752232074737549,2.78125,126022400.0,1.8545454740524292
1999-10-29,2.8950893878936768,2.814732074737549,2.814732074737549,2.861607074737549,130762800.0,1.9081284999847412
1999-11-01,2.8816964626312256,2.763392925262451,2.857142925262451,2.7723214626312256,69644400.0,1.8485924005508423
1999-11-02,2.9174106121063232,2.7611606121063232,2.7857143878936768,2.8660714626312256,99808800.0,1.9111050367355347
1999-11-03,2.9732143878936768,2.892857074737549,2.9151785373687744,2.9107143878936768,82115600.0,1.9408729076385498
1999-11-04,3.049107074737549,2.8794643878936768,2.9308035373687744,2.986607074737549,94771600.0,1.9914790391921997
1999-11-05,3.15625,3.0,3.0223214626312256,3.154017925262451,104202000.0,2.1031088829040527
1999-11-08,3.4905107021331787,3.0982143878936768,3.1339285373687744,3.4419643878936768,237731200.0,2.295111656188965
1999-11-09,3.375,3.142857074737549,3.3705356121063232,3.200892925262451,202294400.0,2.1343650817871094
1999-11-10,3.330357074737549,3.1473214626312256,3.1517856121063232,3.265625,144474400.0,2.1775293350219727
1999-11-11,3.3080356121063232,3.2098214626312256,3.2712035179138184,3.294642925262451,67468800.0,2.19687819480896
1999-11-12,3.2857143878936768,3.1205356121063232,3.283482074737549,3.236607074737549,69764800.0,2.15817928314209
1999-11-15,3.3169643878936768,3.1607143878936768,3.200892925262451,3.1941964626312256,64976800.0,2.129899501800537
1999-11-16,3.2767856121063232,3.1607143878936768,3.2142856121063232,3.2566964626312256,58464000.0,2.1715750694274902
1999-11-17,3.3839285373687744,3.2142856121063232,3.2388393878936768,3.2232143878936768,91142800.0,2.1492490768432617
1999-11-18,3.2544643878936768,3.158482074737549,3.252232074737549,3.200892925262451,91196000.0,2.1343650817871094
1999-11-19,3.3169643878936768,3.1450893878936768,3.1964285373687744,3.3013393878936768,78128400.0,2.201343297958374
1999-11-22,3.2767856121063232,3.1875,3.2767856121063232,3.236607074737549,50590400.0,2.15817928314209
